-0.949649,0.8575237,4
-0.5910369,0.20425475,4
-0.74216497,-0.42736757,1
0.82090724,0.5291407,1
0.4886191,0.83033156,1
0.3279221,-0.022583961,4
0.61922216,0.92840517,3
-9.1671944E-5,-0.38564837,1
0.73916185,-0.77816725,2
0.38852477,-0.3219955,2
0.9583484,0.43324482,1
-0.5048926,-0.52771735,1
-0.60701644,-0.9551766,3
-0.3619684,-0.25503516,1
-0.1468755,-0.97235227,3
0.4497608,-0.20159125,2
0.8326019,0.12613797,3
-0.1693039,-0.62996924,1
0.061650157,0.5191034,3
-0.27758908,0.60373247,2
0.40764606,-0.20588338,2
-0.22675002,0.4720657,2
-0.38581216,0.07388842,2
0.3721726,0.71806705,1
0.099105716,-0.9963423,2
-0.07904565,0.8376416,4
0.6648127,0.73522055,1
0.68050575,0.546625,2
-0.08210611,-0.47974455,3
0.92545044,-0.544006,4
-0.11155629,-0.04656911,3
-0.38519216,0.8551202,2
0.7540972,-0.90893817,4
0.25947058,-0.7262441,2
-0.2890842,-0.17329717,1
0.34423935,0.21210515,1
0.4264835,0.15015244,1
-0.47020102,0.60463905,2
-0.27579737,0.7763134,2
-0.8142276,-0.61671555,1
-0.7224572,-0.46318138,1
0.6386993,0.2514962,1
-0.7341416,0.71820736,2
-0.811468,-0.5489441,1
0.8175435,-0.050154686,4
-0.43464577,-0.9670354,3
-0.66880774,0.4431225,2
-0.54292357,-0.27644777,1
0.64178157,0.41737854,1
0.21269166,-0.14584339,4
0.7386513,0.8803761,3
-0.7306582,-0.39903283,1
-0.87158823,0.93112326,4
-0.49870265,-0.27937388,1
-0.21666718,-0.80418646,3
0.062554955,-0.51703215,4
0.2699474,-0.42474246,2
0.6909456,0.16711068,1
0.4905045,0.26230943,1
0.44049394,-0.4704901,2
0.39971972,0.97458327,3
0.77160454,-0.5426917,2
0.020464063,-0.05839646,4
-0.5019413,-0.371611,1
0.5452939,0.69308233,1
-0.3103968,0.60821915,2
0.77802026,0.8291435,3
-0.03581357,-0.7236246,3
0.67403615,-0.66682065,2
0.16097379,-0.19765544,4
-0.6556665,-0.36100233,1
0.93172896,0.24679613,2
-0.8082645,0.5176598,2
0.87281096,0.07330167,3
0.47580564,0.24379146,1
0.27298617,-0.10505545,4
0.7133831,0.68032813,1
0.9848201,-0.71481884,4
0.104161024,-0.46498835,2
-0.7678335,0.7437115,2
-0.65408397,-0.35186625,4
0.017051935,-0.6267657,4
0.5238167,0.731913,1
0.14112544,0.5953487,1
-0.49406338,-0.63336766,1
0.4461496,-0.4267509,4
-0.23291016,0.54265344,2
0.7223096,0.83129203,4
-0.35888052,-0.19770932,1
0.63126516,-0.06076479,4
-0.45525455,0.6691735,2
-0.97708666,0.7904844,4
0.13222432,0.04928446,3
-0.94787383,0.8338046,4
0.06883919,0.54772615,3
-0.33316803,-0.8423426,1
-0.8766674,0.9750776,4
-0.73443615,-0.72709775,1
-0.42323518,0.9298558,4
0.816074,-0.8534553,4
-0.9388678,-0.6417856,3
0.47314358,0.0163033,3
-0.56013167,0.93401384,4
8.739233E-4,0.9290148,3
0.3197745,0.40339446,1
-0.85863686,0.11756313,2
0.3669417,0.5358875,1
-0.19217634,0.23962939,4
0.44603443,-0.23695791,2
0.7272146,0.28186774,1
-0.597633,0.1159153,2
-0.6920805,0.37614548,1
0.28020394,-0.24877727,2
-0.76426613,0.8275018,4
-0.8293692,0.64534473,2
0.06150043,-0.08000219,4
-0.5086436,-0.6951015,1
0.0724895,0.3064133,3
0.13338244,0.36758518,3
0.5546304,0.4168136,1
-0.08868253,-0.5708449,3
0.45279014,0.9116236,3
-0.4978354,0.41949677,2
0.0015565157,0.9855243,3
-0.54011357,-0.6428224,1
-0.50928175,0.68399286,2
0.88939714,0.7376466,3
-0.4095484,0.36566007,2
0.42455113,-0.5376152,3
-0.98507273,0.22812092,4
0.7821468,0.80745375,3
0.45472968,-0.73407865,2
-0.60885453,-0.92071855,3
0.14446568,-0.8430755,4
-0.5123303,-0.66146135,1
0.9197997,-0.95685494,4
0.2175982,0.82122135,3
-0.29328012,0.80670273,2
-0.67333245,0.7874775,2
0.90520144,0.71929145,3
0.10113013,-0.27258003,4
0.6908964,0.89926314,3
-0.46035016,0.7995585,2
0.75464594,-0.86490023,4
0.009954095,-0.3718083,4
0.10429382,0.77495015,3
-0.37625194,-0.89597785,4
-0.77844095,0.6425705,2
0.53373945,0.48653042,1
-0.16506279,0.5801805,1
0.63178194,-0.8273362,2
0.8553089,-0.84554756,4
0.5528039,-0.844208,2
-0.5770154,0.36535978,2
-0.6576699,-0.96043706,3
0.61337054,0.5974257,1
-0.96580064,-0.012623429,3
0.0046337843,-0.56618667,1
-0.85099113,-0.9199045,3
-0.83273435,-0.14331174,3
-0.26643848,-0.9710493,3
0.11609423,0.47963893,1
0.019122005,0.26027906,3
0.07518661,-0.8468307,4
0.6147958,0.17289078,1
0.53151095,-0.93785477,4
-0.06371236,0.39288485,4
-0.23820221,0.4606079,2
0.3953756,-0.45373428,2
0.8575587,0.78681386,3
-0.13138688,0.27465022,4
-0.92421746,-0.9517479,3
-0.21676862,-0.3221768,3
-0.7812488,0.19748211,4
-0.506569,0.2293061,2
-0.91171825,0.52594686,4
0.6919137,-0.4659207,2
0.041339874,0.8317138,3
-0.3384297,0.544032,2
-0.24954891,-0.12810147,3
-0.99608517,0.38575685,4
-0.31999743,-0.8489138,1
-0.10141337,0.56233895,4
0.045937777,-0.16058373,4
-0.7022631,0.6474519,2
-0.56964684,0.13039398,2
-0.8826724,0.7842699,4
0.35416007,-0.13255441,2
-0.6375009,-0.67244387,1
0.33162916,-0.8254721,2
-0.84433377,0.22520149,4
-0.11715126,-0.8392694,3
0.29457796,-0.46790242,2
0.08774388,-0.27094078,4
-0.24481678,-0.50258267,1
0.2333864,0.95894825,3
0.50397813,0.58530545,1
-0.5787835,0.46032178,2
0.16103768,0.6040175,1
0.4300629,-0.8198178,1
-0.94616437,-0.23865521,3
-0.7766757,0.20305121,4
0.65021455,-0.7273828,2
-0.9255607,-0.39738584,1
-0.5853441,0.36580658,2
0.97514415,-0.99159384,4
0.9847921,0.8066791,2
-0.32140863,-0.46067345,1
0.9355962,-0.037816882,4
-0.9120145,-0.4275385,3
0.03882587,-0.10478723,4
-0.31391406,0.56463027,2
0.11829996,0.9076916,3
-0.95196164,-0.91497004,3
-0.33810127,0.5969696,2
0.2071141,0.26634002,1
-0.8755022,-0.95554006,3
-0.4511062,-0.8890667,1
0.21933842,0.8031466,3
0.07429099,-0.7730571,4
0.85679233,-0.6137819,2
0.15691698,0.5006101,1
-0.8114402,-0.11699343,3
0.4682057,0.47761393,1
0.42274535,-0.05271101,4
0.47828698,-0.47578585,2
-0.30706167,0.9297135,4
-0.93311775,0.5225551,4
-0.1744101,0.47980666,2
0.28283942,0.43312013,1
0.9190788,0.04906869,3
-0.5591048,-0.30285513,1
0.3205942,-0.18326688,2
0.58868146,0.47502196,2
0.99029255,0.4717282,3
0.24595642,-0.89809763,4
-0.9656937,-0.23761487,3
-0.6771263,0.023573756,4
-0.94144726,0.9198698,4
-0.3426293,-0.3547126,1
-0.8353902,-0.971176,3
-0.15269756,0.93078697,4
-0.87085307,-0.37783015,1
-0.5541636,-0.1681292,1
0.3627293,-0.41440058,4
0.37519395,0.47016668,1
-0.5532967,-0.3536595,1
0.11164212,0.84842753,3
-0.2559805,-0.028018355,3
-0.897449,0.3108325,4
0.14821732,-0.19363248,4
-0.4256071,0.22901845,2
0.38258457,-0.38504362,2
-0.25988066,-0.15236342,1
0.32815766,0.30198216,1
-0.94202566,0.9211432,4
-0.8845329,-0.99710476,3
-0.94468045,0.9095564,4
-0.3373115,-0.53921235,1
-0.98445773,0.92856395,4
-0.9846407,0.6839591,4
0.019909143,0.3784063,3
-0.69550836,-0.5211457,1
-0.7930962,-0.12758863,3
-0.013516545,-0.5100714,3
-0.7920321,0.5721761,2
-0.113369346,0.89348674,4
0.37073433,0.79070425,1
-0.4035021,-0.8697016,4
-0.799876,0.38207185,2
-0.8366512,-0.32774246,1
0.32665038,0.2874266,1
-0.52201474,0.35811305,2
-0.076226234,-0.9004005,3
0.067647815,-0.73470855,4
0.79724145,-0.2541765,2
0.41628206,-0.72183836,2
-0.90463245,-0.37020338,3
-0.22005343,0.7431768,2
0.75773656,0.73659146,1
-0.41388512,-0.95021105,3
-0.7703308,0.35898435,2
-0.22092903,-0.76923084,1
-0.29893756,0.98015606,4
0.30770814,0.23072314,1
-0.95777893,-0.6698233,2
-0.21371686,0.24754465,2
-0.15137124,-0.73675704,3
0.16373336,0.31495917,1
0.49507523,0.5765493,1
-0.9849938,-0.72194993,3
0.042252183,0.5634669,3
-0.64832616,-0.36312282,1
-0.77781856,0.4731375,2
0.20335686,-0.07861161,4
-0.17979002,0.30167663,2
-0.25812125,0.7454182,2
-0.38035238,-0.21080315,1
-0.466447,0.30656588,2
0.010491848,-0.8796898,4
0.2697873,-0.40372288,2
0.49741852,0.75842535,1
0.7317103,0.11092448,3
0.066898584,0.87703085,3
0.011504054,-0.5332836,4
0.8627473,-0.068485975,4
0.39350355,-0.51823556,1
0.3287096,0.64642954,1
0.5751108,0.36674178,1
0.14216042,0.8352561,1
-0.104387164,0.4366609,4
-0.59777415,0.43859398,4
0.2858044,-0.097975254,4
0.94744563,-0.4652896,2
-0.8701643,0.9058652,4
0.94256663,0.071863174,3
0.05115056,0.038093925,3
-0.6474775,-0.9203161,3
0.7361928,-0.5194293,2
0.25668252,-0.8219025,4
0.7634491,0.02196157,3
-0.4281211,-0.48594236,1
0.51331306,-0.85628223,2
-0.6463809,-0.32768512,1
0.62940776,0.83649015,1
0.91759086,0.6362523,3
0.24883294,0.7853998,1
-0.66435015,0.18455565,3
-0.08697224,0.99444294,4
0.9607643,-0.97860825,4
-0.66049707,0.14282393,2
-0.64603007,0.9303545,4
0.23580015,-0.7766918,2
-0.065426946,0.9504887,4
-0.7398598,0.9551711,4
-0.25477517,-0.712783,1
-0.20097339,0.64862084,3
-0.41011155,0.83924294,2
0.1925273,0.5865892,4
-0.57977796,0.9480094,4
0.67626894,-0.5473486,2
0.9508288,0.5188085,3
-0.060195804,0.14594698,4
0.09375489,0.93818796,3
-0.3303554,0.6669699,2
-0.28361666,0.29315174,2
-0.37114382,-0.7801378,1
0.5245458,-0.9876888,4
0.13188279,0.7515334,3
-0.584407,0.082386255,4
0.642655,-0.26408672,2
0.57689154,0.9862913,3
0.62676215,0.9195869,3
0.8476,0.15873826,4
0.72645843,0.18582892,1
-0.3793261,-0.58464205,1
-0.6662489,0.78680766,2
-0.17579591,-0.008438826,3
0.2762344,0.46384728,1
0.55397797,-0.3062762,2
0.6983777,0.8547642,3
-0.21860611,0.54008293,2
0.44462073,0.9133198,3
-0.4373659,-0.869544,1
0.9880593,0.58290076,3
-0.5623512,-0.03266394,4
0.8891916,0.82503164,3
0.6235825,0.84707284,1
0.13382065,0.35989976,1
0.35063326,-0.8040147,2
0.7397491,-0.40640378,2
0.7140353,-0.55409694,2
0.52153945,0.554415,1
0.960238,-0.013465524,4
-0.32418275,0.01367712,4
0.70598865,-0.6857432,2
-0.7579441,-0.99319243,4
0.5047444,0.2906592,1
0.8824631,-0.21432447,4
0.0057168007,-0.8420236,4
0.7176868,-0.1823386,2
0.058223963,-0.4828235,4
0.092027426,0.20091712,3
0.14045727,-0.10104966,4
-0.4066081,-0.904511,3
0.86110485,0.04543066,2
0.92129743,0.18925989,3
-0.30042505,-0.5753139,1
-0.6859634,-0.554814,1
0.10217297,0.8306376,3
0.2781098,-0.5625646,1
0.30507052,0.8440579,1
-0.095095396,0.41042888,4
-0.6409019,0.26799798,2
0.738322,0.12432885,3
0.6163782,0.88185835,1
-0.8691869,0.82735133,3
-0.9840946,0.617152,4
-0.5164536,0.9697901,4
0.76697206,-0.16420281,4
0.42988873,-0.8965211,4
-0.8503579,-0.7641814,3
-0.35800648,-0.24353886,1
-0.9146148,0.12311077,4
0.8012626,0.80503654,3
-0.385185,0.63122296,2
-0.31077766,-0.74050283,1
0.47081506,0.85995555,1
0.171651,-0.38261008,2
-0.6469965,-0.08981538,4
-0.057448745,0.60694444,4
-0.62642395,-0.85471964,4
0.67398417,-0.26248193,2
-0.6836183,0.5935036,2
0.12233567,-0.5060656,2
-0.026769757,0.76188195,4
-0.25804353,-0.9359435,3
0.8177105,-0.042452216,4
0.45526886,0.3867395,1
-0.14768922,-0.13913023,3
0.957569,-0.8304068,4
-0.3943118,-0.9242915,3
0.8593205,-0.12187016,4
-0.76887214,0.8617767,4
-0.81556,-0.028464675,3
-0.48662257,0.5546602,2
0.37687552,0.6933584,1
-0.3407731,0.27907133,2
-0.32213664,0.2620101,2
0.13875437,0.595122,1
0.21209359,0.4964956,1
-0.04835546,-0.52315867,3
0.5832968,-0.18609858,2
0.6902522,-0.5459111,2
0.48045814,0.60972047,1
-0.8868109,-0.5430666,1
0.5181644,0.6492647,1
0.86650205,-0.3547386,2
-0.9070592,-0.9664283,3
0.011547923,-0.29814827,4
-0.22243679,0.23800302,3
-0.5616996,0.28667068,2
-0.9258419,-0.25595188,3
-0.35989738,0.8222307,2
-0.887336,-0.11117053,3
0.062161088,0.88926244,3
0.05335152,0.14284015,3
-0.046087503,-0.700284,2
0.0013016462,-0.5988213,4
-0.22136223,0.57746637,2
0.66897357,0.7498658,1
-0.53259635,-0.030399203,3
0.86345255,0.16587472,1
0.63493145,-0.7574552,2
-0.8078823,-0.24732685,1
0.06987822,0.05358112,4
0.77000046,-0.6660012,2
0.9201243,-0.5482204,4
-0.19901836,-0.13483667,3
-0.1549604,-0.4684894,1
-0.14860642,-0.5824542,1
-0.3872881,0.071323276,4
-0.37199306,0.09847808,4
-0.92669594,0.4320488,4
-0.1664977,0.7420939,4
-0.18606925,0.5078013,2
0.95329154,0.5097871,3
-0.9492502,0.2256136,4
0.9111841,0.54085815,3
0.17670882,0.23352659,3
-0.26767623,-0.22989964,1
-0.12386954,-0.08093488,3
0.5157739,0.16113257,1
-0.36110687,-0.1675576,1
0.023041368,-0.51987886,4
-0.062538624,-0.31993854,3
-0.5590887,0.84827363,2
0.1307379,-0.8113148,4
-0.18332958,-0.43645203,1
0.47226143,-0.1399548,2
-0.73817146,0.87901103,4
0.350464,-0.3630823,2
-0.7212478,-0.21987915,2
-0.71938753,-0.8616675,3
0.016419053,0.43501914,3
-0.8119707,-0.096648335,3
-0.5287783,-0.57389927,1
0.4377805,0.17579532,1
0.71211445,-0.46068275,2
-0.073924065,0.48864365,4
0.25335026,0.62776196,1
-0.31678724,0.645139,4
-0.61920285,0.62221193,2
-0.04164803,-0.22138464,2
0.2488234,0.28386402,1
0.05531156,-0.20420349,4
0.12468207,0.84013224,3
-0.56027126,-0.3839891,1
-0.4818288,-0.32403362,1
-0.7035421,-0.18502414,4
-0.120696664,0.13985193,4
0.018266916,0.32627523,2
0.8902297,-0.95916724,4
-0.429662,-0.8375906,1
-0.5345589,-0.75776994,1
-0.40138817,-0.73740304,1
0.7832576,0.98706925,3
-0.8862934,-0.21512568,3
-0.08996546,-0.78625417,3
0.9473227,0.82023156,3
0.7857901,-0.46147394,2
0.5872921,-0.34243417,2
-0.013178229,-0.8992592,3
0.87457645,-0.4326216,2
-0.73073614,0.7998867,2
0.09563565,0.4529209,3
0.46065652,0.22042394,4
0.713006,-0.35034,2
-0.13110101,0.7652559,4
0.11322749,-0.69649255,4
0.61515176,-0.8656633,2
-0.13673186,0.94750726,4
0.7962791,-0.3715489,2
0.88438356,-0.39589334,2
-0.69849503,0.07411194,4
0.28725994,-0.39946926,2
-0.36347902,0.10409188,4
0.25688767,0.5891354,1
-0.032939076,-0.35399365,3
-0.99626696,-0.5397866,3
0.53488207,-0.2685287,2
-0.6355045,-0.97493243,1
0.9053732,0.00982213,3
-0.12261808,-0.20796525,3
0.49210322,-0.09141505,4
-0.9090183,0.77353203,4
0.31522775,-0.5905224,4
-0.7086891,-0.87960494,3
0.86474013,-0.50841534,2
-0.17151594,-0.79072154,3
0.6642947,0.9266244,3
0.65411365,-0.5055208,2
-0.8938112,0.19531214,4
0.6854811,-0.4817816,2
0.32377803,-0.3646475,2
0.11662543,-0.34953928,4
0.2860638,0.74346125,1
0.004814744,0.75426483,3
0.4736365,0.95516086,3
0.3597368,-0.4447837,2
-0.009958625,0.74230576,4
0.819749,-0.80029035,4
-0.12634969,0.9310169,4
0.8634876,0.6389841,1
-0.17076862,-0.41017747,1
0.70613265,-0.94760764,4
-0.7461854,0.41346538,2
-0.321015,-0.34083462,1
-0.022402763,0.3824278,4
-0.61868453,-0.2460692,1
0.79823923,-0.33161306,2
-0.6014794,-0.41526473,1
-0.09210551,-0.25556195,3
-0.64446056,-0.62320065,1
0.47994328,-0.18484747,2
0.75558674,0.1504935,3
0.81105256,-0.21924579,4
0.959111,0.40405524,2
-0.1503706,0.6735542,2
-0.91467726,-0.19734919,3
-0.93912303,-0.05883777,3
-0.85126483,-0.035968184,3
-0.71026766,-0.9059638,3
-0.2627504,-0.35798502,2
-0.47459733,0.4850297,4
-0.36103058,-0.8766717,3
0.71573365,-0.34760606,2
0.45597744,0.66830325,1
0.5281817,-0.55192673,2
0.10983729,-0.80505323,4
0.23994303,0.7092415,1
-0.26809907,0.1388737,4
0.8272433,-0.461743,2
0.509215,-0.8155608,2
0.4086454,-0.73380256,2
0.17272568,-0.8225634,4
-0.8935852,0.22577775,4
0.7986878,-0.52455676,3
-0.71828294,-0.20512712,1
-0.9420061,-0.09693062,3
0.16314709,-0.5575187,2
0.88414454,0.6470033,3
-0.15547884,-0.7286098,3
0.41261077,0.29712522,1
-0.77105796,0.7689421,2
-0.07253635,0.9185858,4
0.025088906,-0.98170054,1
0.171695,0.7853919,3
0.67292786,-0.23716474,2
0.7532171,-0.86528337,4
0.93530273,-0.36259913,4
0.3079108,0.08512282,3
-0.2839105,-0.8298857,1
-0.35560048,0.4296813,2
0.86299646,0.3111223,3
-0.8462367,-0.74867487,3
-0.27689505,-0.8390968,3
0.4637655,0.7537464,1
-0.9874072,0.056741595,4
-0.42483187,0.053961992,4
-0.85930014,-0.5551014,1
0.7424396,0.29587376,1
0.02510035,0.13688362,3
0.13893485,0.82748246,3
-0.7841197,-0.853529,3
0.14503896,0.503919,1
-0.096003175,-0.23863745,3
0.9656311,-0.24363267,4
0.25435853,-0.34245563,2
0.5506264,0.88181615,1
0.13172615,-0.5404177,2
-0.42937636,0.19513774,2
0.3689412,-0.6632792,2
-0.118607044,0.034268975,4
-0.5177568,0.059344053,4
0.6699188,-0.9314562,4
0.4196,0.8860135,1
0.76604295,0.53298604,1
0.31824005,0.07705772,3
-0.33624578,-0.3425871,1
0.16139972,0.5119356,1
0.14243615,-0.90549064,4
0.0073931217,0.5059868,3
0.30972266,0.14790475,3
-0.5065901,0.5655873,2
0.98411834,0.28820372,3
0.5001724,-0.51669645,2
0.9585345,-0.7933141,4
-0.85881686,0.25677395,4
0.4779483,-0.46601057,2
0.08245599,0.123366,3
0.64935553,-0.45819974,2
-0.8926687,0.25007534,4
0.1851108,-0.4970827,2
0.849401,0.92377543,3
0.3479849,-0.081219435,4
0.7891872,0.47618032,1
0.9853803,-0.8003018,4
-0.45728183,-0.41759253,1
-0.34003663,-0.5761913,1
-0.21050751,0.32969105,2
0.934579,0.98481786,3
0.051705956,-0.19224596,4
-0.53796506,0.90050066,3
-0.86449635,0.57498944,2
-0.4422487,-0.4151194,1
-0.9008982,0.7615534,4
0.06920886,-0.56584513,4
0.8738637,0.7446526,3
-0.44434392,0.74334466,2
0.41600883,0.14182615,1
0.79099846,0.5170721,1
-0.17696345,0.590291,2
0.41975224,-0.42017627,2
-0.94413626,0.5960747,4
0.029242873,-0.89918387,4
0.6420597,-0.7664237,2
0.030937314,-0.045354128,4
0.40560997,-0.85145366,2
-0.5687573,-0.8739456,1
0.31381774,-0.93438435,4
-0.040129423,0.17638099,4
-0.077052,0.6320977,4
-0.9642267,-0.6821201,3
0.6429976,-0.84428,2
-0.10820496,-0.75644517,3
-0.3382659,0.7343428,1
0.8358613,-0.95571566,4
-0.566664,0.9560034,4
0.3663484,-0.52220714,2
0.24330366,0.19940364,1
-0.2689544,-0.14228535,3
0.63572454,-0.5738565,2
0.8529322,-0.115854144,4
0.08969903,0.97072697,3
-0.54683506,-0.025585413,3
0.9481908,-0.6469797,4
0.07478547,-0.13463223,4
-0.5445181,-0.3829341,1
0.7235471,0.39351594,1
-0.8992741,-0.39715433,3
-0.5500115,-0.9795681,3
-0.9219817,-0.7471267,3
-0.3641981,0.61760914,4
0.3723836,-0.681218,2
0.53520024,-0.3264134,2
0.111822605,0.34598625,1
0.057246447,-0.9912076,4
0.765028,-0.33505845,1
-0.56199026,0.5087662,2
-0.5792484,-0.7003716,1
0.7033212,-0.30104113,2
0.6975601,0.61804986,1
-0.6936381,0.22519207,2
0.2725457,-0.49760687,2
-0.5368166,0.6703516,2
-0.91359246,0.52094245,4
0.20859504,-0.51649034,3
-0.9865869,0.6590135,4
0.5409905,0.13217926,1
-0.7574856,0.6374608,2
-0.014794946,-0.42217386,3
-0.60394263,0.64636457,1
0.026218176,0.64135015,3
0.14201927,-0.21379983,4
-0.01646781,-0.7524711,3
-0.107245564,-0.116716385,3
0.61768067,0.55015266,1
0.3172685,-0.71904755,2
-0.020860314,0.8337778,4
-0.4542154,-0.7405623,1
0.39975488,0.31096852,1
0.8667555,-0.13141966,4
-0.95726395,-0.4109155,3
0.69073,-0.96239686,4
-0.19436836,0.9278779,4
0.89704037,0.13044798,3
-0.3709302,-0.635597,1
0.23385131,-0.17463219,4
-0.798748,-0.582724,1
-0.9133507,-0.09857631,3
0.7443001,0.12667406,3
-0.92703986,-0.2935964,3
0.8849095,-0.47561026,2
-0.9985895,0.6608621,3
0.69093215,-0.19921851,2
-0.27809334,-0.071900725,3
-0.27867007,-0.8601543,3
-0.70736516,-0.43713796,1
0.59447515,0.7833921,1
-0.7679955,-0.8385161,3
0.115368724,0.8702102,3
0.9740032,0.7984905,3
0.68356776,0.14216995,3
0.09942055,-0.718989,4
-0.420709,-0.9613173,3
0.5999758,-0.6794522,2
0.12538719,-0.0076321363,4
0.005756378,-0.14408374,3
0.75893235,-0.97310495,4
0.3579911,-0.38815355,2
0.11073959,0.8338162,3
-0.04024422,0.10149872,4
0.45786214,-0.6839708,4
-0.16132438,0.14086139,4
0.8383076,-0.26515388,4
-0.30872798,-0.09217954,3
-0.064998746,0.84523714,4
-0.4372611,0.4240042,2
0.065107346,-0.83430374,4
0.994333,-0.2550435,4
-0.45002532,0.3776071,2
-0.7798183,0.2016592,4
-0.029713392,-0.9875283,3
0.124347806,0.7380688,3
0.6918062,0.44868994,4
0.016896605,-0.86448336,4
0.22197378,-0.15626335,4
-0.674803,-0.9877795,3
0.85039175,0.16986239,3
0.5256964,0.6476233,1
0.34196448,-0.14466035,2
-0.9048443,0.5259838,3
-0.32348514,0.6685724,2
-0.9967445,-0.9530362,3
-0.26938677,-0.9149157,3
0.8963002,0.044537425,3
0.92499745,0.26977265,3
0.26140583,0.92727685,3
-0.95562875,0.46737587,4
0.6702515,0.6470922,1
-0.7130941,-0.34238005,1
-0.12932098,-0.029800296,3
0.010995746,0.08898759,1
0.743814,0.22011852,4
0.2905599,0.20377994,1
0.72594154,0.7507268,1
0.22252822,0.6106086,1
-0.5087322,0.75699663,2
-0.31257665,-0.5915587,1
0.8184223,-0.08264303,4
0.9637202,0.23484898,3
0.46578074,0.96634495,4
0.037779093,-0.027586222,4
0.43538523,0.20719647,1
-0.28633523,0.8298938,2
-0.37939656,0.6854284,2
0.57242286,-0.5965544,2
-0.05184877,0.1566732,4
0.600966,0.8590143,1
0.7114196,0.90168333,3
-0.1695646,-0.74283683,4
-0.14886975,0.081411004,4
-0.20213974,-0.3803419,1
-0.9955771,-0.19545758,3
-0.9405763,-0.87719786,3
0.7789736,0.92420065,3
0.60627973,0.9618591,3
0.010397196,-0.77862334,4
-0.08655274,0.28616357,4
0.85591185,0.90789723,3
0.8189268,-0.86578035,4
-0.876722,-0.9644805,2
0.59517646,-0.36300564,2
0.9207969,-0.4195373,4
0.8310065,0.69673574,1
-0.23762167,-0.25902784,1
0.26265383,-0.16474104,4
0.92331886,-0.19773757,4
0.9333426,0.5432515,3
-0.09933627,-0.8424647,3
0.25736308,-0.9894692,4
-0.8986776,-0.49888098,1
0.23517895,0.99234295,3
-0.29283488,0.5117481,2
0.5091332,0.34100294,1
-0.57390034,0.6085111,2
-0.25495005,0.6339487,2
0.4398209,-0.4168396,2
0.33473694,0.74337685,1
0.24199057,0.49070168,1
0.28067696,0.16008067,3
0.6957419,0.42210233,4
0.77086914,0.60216045,1
0.028574228,-0.59853375,4
0.08393037,-0.23853838,4
0.65909946,0.2642541,1
0.568519,0.97666705,3
0.77818835,0.008485317,3
-0.7155287,0.8379538,4
0.08253431,0.6989664,3
0.024579406,-0.95372665,4
-0.39153445,-0.11664581,4
0.6857685,-0.25084066,4
-0.6038071,-0.1075871,3
-0.06213832,0.68926406,4
0.9190321,0.99555385,3
0.7397611,-0.87741506,4
-0.44080305,-0.27669466,1
-0.8494824,-0.962149,4
0.6534617,-0.2863816,2
-0.96848214,0.840284,4
-0.94844294,0.058037758,2
-0.6278087,-0.3882767,1
-0.95796216,0.5921252,3
-0.887179,0.24090064,4
-0.24975705,0.07376742,4
0.28306043,0.2047509,1
0.5778227,-0.68897843,2
0.10368121,-0.6974412,4
-0.6586726,-0.46791756,1
-0.72675574,-0.91577196,3
-0.08200765,0.53419805,4
-0.87663233,-0.38694715,1
0.3908249,-0.78745437,2
0.5998949,0.25930917,1
-0.095656514,-0.832898,3
-0.6823832,-0.21268618,4
-0.7699559,-0.6654562,1
0.22960699,-0.41494322,2
0.96133614,0.51858246,3
-0.98374045,0.65813875,4
-0.5930159,-0.27248597,2
-0.8173846,0.29078436,1
-0.24301434,0.21004355,2
0.38558543,-0.9553102,3
0.61350036,-0.24624133,2
-0.19342554,-0.84385526,2
-0.7986276,0.32537568,3
0.8323426,-0.8057201,4
0.71867526,-0.45529985,2
0.081545115,-0.9943217,4
-0.390509,0.25802457,2
-0.62865293,0.0964843,4
-0.17797506,0.980569,4
0.7941376,-0.5476966,2
0.16961265,0.9869484,3
-0.8137462,0.7846253,1
-0.9141153,-0.9748422,3
-0.78240645,-0.1075058,3
0.7352885,0.101105094,3
0.69312406,0.46820128,1
-0.4854883,-0.47858346,1
0.795913,0.640659,1
0.3985741,-0.20749962,2
0.55899453,-0.11916125,2
0.8181503,0.36030114,1
-0.7460377,-0.21250343,1
-0.6959913,-0.74928117,1
-0.66726065,0.58186805,2
0.033508897,-0.94556737,4
-0.45817125,0.87687397,2
-0.27266204,0.41725206,2
-0.386912,0.115635395,4
-0.33220267,-0.82023704,1
-0.9294876,-0.18196523,3
-0.4300841,-0.10417247,3
0.008744955,0.91118073,1
-0.20831966,0.89258134,4
0.8073764,0.5847126,4
0.109184265,-0.03466952,3
-0.4618683,-0.404073,1
-0.2727965,0.7858411,2
0.9736048,0.1999911,3
0.09757197,0.10480571,3
0.57135177,-0.9994589,4
0.75995135,-0.2820773,2
0.32224298,0.26551402,1
0.116613984,-0.7845851,3
-0.06544256,-0.45185816,3
-0.34959638,-0.07140744,3
-0.7257724,0.8659196,4
0.47004533,-0.18788707,2
-0.6230266,-0.05045116,3
-0.37234843,0.7510555,4
-0.44886363,-0.93586516,3
0.8390709,0.8582039,4
0.24341273,-0.8327218,4
-0.980651,-0.46435905,3
0.36722147,0.40043342,1
0.4249748,-0.37117994,2
0.9001975,0.46450865,1
-0.29503274,-0.98019636,3
-0.27038598,-0.18207538,1
-0.6313232,-0.9852344,3
-0.7700254,0.021257043,4
0.1751312,0.31075776,1
0.9444164,0.259408,3
